Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
si:dkey-110g7.8_2	si:dkey-110g7.8	NW_018395226.1	-	30039	34769	0.553590	0.176438	0.236579
adsl_2	adsl	NW_018395226.1	+	36189	47573	14.274156	4.546480	6.096201
zgc:123244_2	zgc:123244	NW_018395226.1	+	49354	54974	48.293049	15.381881	20.624977
pdgfbb_2	pdgfbb	NW_018395226.1	+	99917	120139	3.234676	1.030281	1.381464
csf2rb_2	csf2rb	NW_018395226.1	-	140911	161689	3.444199	1.097016	1.470947
pvalb6_2	pvalb6	NW_018395226.1	+	185082	258699	14.191453	4.520138	6.060880
baiap2l2a_1	baiap2l2a	NW_018395226.1	-	261154	282040	95.727669	32.501762	43.580372
cbx6b_1	cbx6b	NW_018395226.1	+	282019	329022	0.525603	0.167410	0.224474
dnal4a_1	dnal4a	NW_018395226.1	+	335751	342288	1.074061	0.342101	0.458710
srrm2_2	srrm2	NW_018395227.1	+	380	12204	6.216070	1.979889	2.654757
thoc6_2	thoc6	NW_018395227.1	+	13646	20356	2.694915	0.858361	1.150943
si:dkey-16l2.16_2	si:dkey-16l2.16	NW_018395227.1	+	23779	31146	1.801596	0.635165	0.851668
rnf25_2	rnf25	NW_018395227.1	+	33072	42052	15.273623	4.864821	6.523053
kat8_2	kat8	NW_018395227.1	+	43250	50518	6.706764	2.136180	2.864322
fus_2	fus	NW_018395227.1	+	60399	73206	2.087892	0.665017	0.891696
setd1a_2	setd1a	NW_018395227.1	+	76009	104504	1.820721	0.629783	0.844453
hsd3b7_2	hsd3b7	NW_018395227.1	+	111619	140173	58.210583	18.540728	24.860554
tbc1d10b_2	tbc1d10b	NW_018395227.1	+	161782	165822	4.287941	1.365758	1.831292
mylpfa_2	mylpfa	NW_018395227.1	-	173570	179057	0.000000	0.000000	0.000000
zgc:153733_2	zgc:153733	NW_018395227.1	-	185832	192433	2.420615	0.770993	1.033795
cd2bp2_2	cd2bp2	NW_018395227.1	+	192996	202710	5.128597	1.633516	2.190319
prr14_2	prr14	NW_018395227.1	+	203087	215732	6.136707	1.954889	2.621236
si:dkey-16l2.20_2	si:dkey-16l2.20	NW_018395227.1	-	215518	219636	4.003043	1.275014	1.709618
zgc:162613_2	zgc:162613	NW_018395227.1	+	223063	228976	5.596782	1.782638	2.390271
zgc:113090_2	zgc:113090	NW_018395227.1	-	230491	233940	0.901227	0.287051	0.384896
kat7a_1	kat7a	NW_018395227.1	-	245320	248335	3.139451	0.999951	1.340796
g6pcb_1	g6pcb	NW_018395227.1	-	251814	257881	0.199766	0.063628	0.085316
aoc2_1	aoc2	NW_018395227.1	-	269492	272908	288.079803	91.756668	123.033012
nbr1b_1	nbr1b	NW_018395227.1	+	277458	297581	14.307508	4.570228	6.128044
casp6l1_1	casp6l1	NW_018395227.1	-	299703	304125	6.628057	2.111111	2.830708
casp6_1	casp6	NW_018395227.1	-	307140	311392	10.270902	3.271398	4.386493
casp6l2_1	casp6l2	NW_018395227.1	-	318194	322804	71.059044	22.633108	30.347868
LOC560447_1	LOC560447	NW_018395227.1	-	324980	338948	1.431760	0.456032	0.611476
LOC101886073_1	LOC101886073	NW_018395227.1	-	343329	344677	0.566352	0.180390	0.241877
LOC110439153	LOC110439153	NW_018395227.1	-	360925	361945	0.659591	0.210087	0.281698
LOC100147938	LOC100147938	NW_018395227.1	-	376345	381503	0.049897	0.015893	0.021310
rarab_1	rarab	NW_018395227.1	-	406464	455848	8.183038	2.606390	3.494809
si:ch211-114m9.1_2	si:ch211-114m9.1	NW_018395228.1	-	6637	160857	0.225861	0.105985	0.142111
hs3st3b1a_1	hs3st3b1a	NW_018395228.1	+	221666	248472	0.000000	0.000000	0.000000
LOC103910314_1	LOC103910314	NW_018395228.1	+	276309	290989	0.000000	0.000000	0.000000
ftr42_1	ftr42	NW_018395228.1	-	353650	368291	3.186059	1.014796	1.360701
LOC103910315_1	LOC103910315	NW_018395228.1	+	370796	371974	0.000000	0.000000	0.000000
ftr41_1	ftr41	NW_018395228.1	-	373472	382406	1.770102	0.563797	0.755974
ftr94_1	ftr94	NW_018395228.1	-	395890	403380	0.119289	0.037995	0.050946
zgc:163083_1	zgc:163083	NW_018395228.1	+	408996	412494	2.956475	0.941671	1.262650
LOC100538283_2	LOC100538283	NW_018395229.1	+	38408	78307	0.566911	0.180568	0.242116
slc27a1a_1	slc27a1a	NW_018395229.1	+	126885	194874	6.937953	2.209816	2.963058
trim35-13_1	trim35-13	NW_018395229.1	-	197647	211319	0.033711	0.017816	0.023889
shank3b_2	shank3b	NW_018395230.1	-	232	10648	0.607912	0.193627	0.259627
hspa14_2	hspa14	NW_018395230.1	+	16448	25646	5.494830	1.750165	2.346730
dclre1c_2	dclre1c	NW_018395230.1	-	27268	33596	1.559131	0.496601	0.665873
meig1_2	meig1	NW_018395230.1	+	33913	35466	2.165153	0.689626	0.924693
tmem243b_2	tmem243b	NW_018395230.1	+	36637	43519	4.215003	1.342526	1.800142
si:dkey-153k10.6_2	si:dkey-153k10.6	NW_018395230.1	+	47385	51314	0.403802	0.154408	0.207039
si:dkey-153k10.7_2	si:dkey-153k10.7	NW_018395230.1	+	54887	65126	0.213450	0.093218	0.124993
dmtf1_2	dmtf1	NW_018395230.1	-	77385	91342	0.994111	0.316636	0.424565
si:dkey-153k10.9_2	si:dkey-153k10.9	NW_018395230.1	+	93679	114381	3.616450	1.151880	1.544512
tspan9b_2	tspan9b	NW_018395230.1	-	120927	146492	7.109012	2.264301	3.036114
mical3b_2	mical3b	NW_018395230.1	-	148166	189340	0.426703	0.175440	0.235240
svopl_1	svopl	NW_018395230.1	-	190725	202826	0.468428	0.159714	0.214154
si:dkeyp-27e10.3_1	si:dkeyp-27e10.3	NW_018395230.1	-	210514	235292	0.156244	0.049765	0.066729
parp12b_1	parp12b	NW_018395230.1	-	237785	246479	7.960224	2.535421	3.399649
ttc41_1	ttc41	NW_018395230.1	-	247932	260047	0.078203	0.024909	0.033399
hsp90b1_1	hsp90b1	NW_018395230.1	+	260430	268035	214.349030	68.272591	91.544098
glt8d2_1	glt8d2	NW_018395230.1	-	268133	276433	0.233548	0.074388	0.099744
fbxo18_1	fbxo18	NW_018395230.1	-	278532	291659	5.613486	1.787959	2.397405
adm2a_1	adm2a	NW_018395230.1	-	304838	316096	3.534289	1.125711	1.509423
sbf1_1	sbf1	NW_018395230.1	+	326950	415495	16.366146	5.212802	6.989647
trnay-gua_242	trnay-gua	NW_018395230.1	+	418737	418824	0.000000	0.000000	0.000000
naf1_1	naf1	NW_018395230.1	+	419036	427818	4.675865	1.489316	1.996967
LOC110439154	LOC110439154	NW_018395230.1	+	431045	433084	0.000000	0.000000	0.000000
magi2a_2	magi2a	NW_018395231.1	-	2859	258335	0.077599	0.024716	0.033141
slc35e3_1	slc35e3	NW_018395231.1	+	292640	297470	14.306691	4.556843	6.110096
mdm2_1	mdm2	NW_018395231.1	+	301057	310427	16.303659	5.192900	6.962960
LOC108183291_2	LOC108183291	NW_018395232.1	-	36045	38218	0.000000	0.000000	0.000000
LOC108183413	LOC108183413	NW_018395232.1	+	79971	92014	0.203406	0.064787	0.086871
cpm_2	cpm	NW_018395232.1	-	94020	110720	5.101768	1.624971	2.178861
usp6nl_1	usp6nl	NW_018395232.1	-	124293	228885	4.023131	1.281413	1.718197
celf2_1	celf2	NW_018395232.1	-	243510	318780	3.832879	1.220815	1.636945
tnni1d_2	tnni1d	NW_018395233.1	+	39780	43888	3.582383	1.141029	1.529963
b4galnt3a_2	b4galnt3a	NW_018395233.1	-	71026	95851	0.726602	0.242250	0.324823
LOC101885989_1	LOC101885989	NW_018395233.1	-	101451	103763	0.000000	0.000000	0.000000
LOC110439155_1	LOC110439155	NW_018395233.1	-	103812	104544	0.000000	0.000000	0.000000
iqsec3a_1	iqsec3a	NW_018395233.1	+	178853	385767	0.000000	0.000000	0.000000
LOC103910457_1	LOC103910457	NW_018395233.1	-	303426	306398	0.147134	0.046864	0.062838
agpat9l_2	agpat9l	NW_018395234.1	+	10420	47193	105.370270	33.561623	45.001495
si:ch211-155m12.5_2	si:ch211-155m12.5	NW_018395234.1	-	50575	54447	0.000000	0.000000	0.000000
tnksb_2	tnksb	NW_018395234.1	+	55613	118368	6.014226	1.915599	2.568553
LOC100002472_2	LOC100002472	NW_018395234.1	-	121023	124723	0.000000	0.000000	0.000000
si:ch211-155m12.1_2	si:ch211-155m12.1	NW_018395234.1	+	128322	135565	0.284040	0.090470	0.121308
idua_2	idua	NW_018395234.1	+	138061	165022	1.212372	0.386154	0.517779
atp5ib_2	atp5ib	NW_018395234.1	-	165806	169809	153.669266	48.945396	65.629013
kcnv2b_2	kcnv2b	NW_018395234.1	-	174859	191126	0.000000	0.000000	0.000000
pimr122_2	pimr122	NW_018395234.1	+	207466	216250	0.000000	0.000000	0.000000
pimr123_2	pimr123	NW_018395234.1	+	229764	237923	0.000000	0.000000	0.000000
rchy1_2	rchy1	NW_018395234.1	+	249490	263402	3.215631	1.024215	1.373330
si:ch211-12e13.10_2	si:ch211-12e13.10	NW_018395234.1	-	274494	281498	0.000000	0.000000	0.000000
lrp13_2	lrp13	NW_018395234.1	-	281778	318752	0.000000	0.000000	0.000000
si:ch211-12e13.1_2	si:ch211-12e13.1	NW_018395234.1	+	320296	326213	0.000000	0.000000	0.000000
si:ch211-12e13.12_2	si:ch211-12e13.12	NW_018395234.1	+	325983	340002	0.019563	0.008104	0.010867
si:ch211-193c2.2_2	si:ch211-193c2.2	NW_018395235.1	-	9279	16086	0.957322	0.304934	0.408875
ddr2l_2	ddr2l	NW_018395235.1	-	31489	121558	0.554878	0.176735	0.236977
zgc:158343_2	zgc:158343	NW_018395235.1	-	154108	155262	2.153680	0.685971	0.919793
tor4ab_2	tor4ab	NW_018395235.1	-	223260	249541	0.456502	0.145401	0.194963
LOC110439156	LOC110439156	NW_018395235.1	-	273467	274042	0.032118	0.010230	0.013717
zgc:110340_2	zgc:110340	NW_018395236.1	-	98594	99598	68.211601	21.726166	29.131784
LOC110439157	LOC110439157	NW_018395236.1	+	123733	128155	0.104707	0.107510	0.144156
adam28_2	adam28	NW_018395236.1	+	135597	144599	11.704950	3.728159	4.998946
ppp3cca_2	ppp3cca	NW_018395236.1	-	162198	234198	7.383421	2.351703	3.153309
vps37b_1	vps37b	NW_018395236.1	-	239414	256333	22.630381	7.208032	9.664974
abcb9_1	abcb9	NW_018395236.1	-	257774	269086	9.198122	2.929706	3.928330
zgc:113436_1	zgc:113436	NW_018395236.1	-	271968	281238	2.199296	0.704469	0.944596
ogfod2_1	ogfod2	NW_018395236.1	+	281491	287240	3.390157	1.079803	1.447867
traf2a_2	traf2a	NW_018395237.1	-	25421	39853	2.819969	0.898192	1.204351
trafd1_1	trafd1	NW_018395237.1	+	41895	62938	7.252974	2.310154	3.097597
si:ch211-186e20.7_1	si:ch211-186e20.7	NW_018395237.1	+	70618	73818	9.414371	2.998583	4.020686
zgc:174260_1	zgc:174260	NW_018395237.1	+	95005	97508	0.471717	0.150247	0.201461
serpina7_1	serpina7	NW_018395237.1	+	106287	108839	1.655335	0.527243	0.706960
LOC110439159	LOC110439159	NW_018395237.1	+	117603	122480	0.000000	0.000000	0.000000
zgc:113828	zgc:113828	NW_018395237.1	+	124647	127147	0.517154	0.164719	0.220866
zgc:174259_1	zgc:174259	NW_018395237.1	+	130360	132600	0.602284	0.191834	0.257223
LOC110439158_1	LOC110439158	NW_018395237.1	+	145454	147406	0.116976	0.037258	0.049958
npdc1b_1	npdc1b	NW_018395237.1	-	159682	199377	0.266413	0.084856	0.113780
fam129bb_2	fam129bb	NW_018395237.1	-	201791	218466	7.425942	2.365246	3.171468
dfnb31b_2	dfnb31b	NW_018395238.1	-	973	64872	0.000000	0.000000	0.000000
noxa1_2	noxa1	NW_018395238.1	-	88961	98604	2.098605	0.668429	0.896271
dpp7_2	dpp7	NW_018395238.1	+	102756	119985	26.372576	8.399963	11.263189
LOC110438647_2	LOC110438647	NW_018395238.1	-	113132	113450	0.000000	0.000000	0.000000
man1b1b_2	man1b1b	NW_018395238.1	-	124570	137908	7.217745	2.298933	3.082552
tsc1a_2	tsc1a	NW_018395239.1	+	12053	26960	7.791363	2.481637	3.327532
ak8_2	ak8	NW_018395239.1	+	31216	71487	0.000000	0.000000	0.000000
ddx31_2	ddx31	NW_018395239.1	+	74172	104028	1.371138	0.436723	0.585585
barhl1a_2	barhl1a	NW_018395239.1	-	104758	108883	0.070285	0.022387	0.030017
cfap77_2	cfap77	NW_018395239.1	-	111055	136487	0.000000	0.000000	0.000000
thy1_2	thy1	NW_018395239.1	+	151074	160327	0.440406	0.140274	0.188088
usf1l_2	usf1l	NW_018395239.1	+	160447	169699	16.532740	5.265864	7.060796
ier5l_2	ier5l	NW_018395240.1	+	53268	55504	0.831624	0.264882	0.355170
ppp2r4_2	ppp2r4	NW_018395240.1	-	59913	76015	7.671770	2.443545	3.276457
crata_2	crata	NW_018395240.1	+	78224	93059	25.593573	8.151842	10.930493
si:ch211-208h16.4_2	si:ch211-208h16.4	NW_018395240.1	+	93385	123051	0.035377	0.021115	0.028313
lrsam1_2	lrsam1	NW_018395240.1	-	127398	144113	1.805529	0.575081	0.771105
rpl12_2	rpl12	NW_018395240.1	+	144656	148870	2643.452148	841.969360	1128.964478
pole3_2	pole3	NW_018395240.1	-	150040	152632	3.446968	1.097898	1.472130
cyr61l1_2	cyr61l1	NW_018395240.1	+	175890	183485	0.000000	0.000000	0.000000
lmo4a_2	lmo4a	NW_018395240.1	+	188048	209882	1.108208	0.352977	0.473293
LOC110439160	LOC110439160	NW_018395240.1	-	231023	236213	0.113352	0.039210	0.052576
zgc:55461_2	zgc:55461	NW_018395240.1	-	289798	293048	0.449724	0.143242	0.192068
glipr2_2	glipr2	NW_018395240.1	-	298949	310804	0.374021	0.119130	0.159737
il13ra2_2	il13ra2	NW_018395241.1	-	376	8150	2.648355	0.843531	1.131058
lrch2_2	lrch2	NW_018395241.1	-	22561	131952	0.070677	0.022511	0.030185
si:dkey-17o15.2_2	si:dkey-17o15.2	NW_018395241.1	+	155469	163831	3.740827	1.191496	1.597631
zgc:163098_2	zgc:163098	NW_018395241.1	+	165619	188476	4.073074	1.297320	1.739527
wdr44_2	wdr44	NW_018395241.1	-	192204	216630	10.303220	3.281692	4.400295
klhl13_1	klhl13	NW_018395241.1	+	219095	231501	0.000000	0.000000	0.000000
npr3_2	npr3	NW_018395242.1	-	50531	97603	0.316045	0.100664	0.134976
arid3c_2	arid3c	NW_018395242.1	+	113066	213645	0.252190	0.080325	0.107705
pias2_1	pias2	NW_018395242.1	+	244668	253464	9.500191	3.025918	4.057338
eef2l2_1	eef2l2	NW_018395242.1	-	253510	263126	26.191135	8.342173	11.185700
fancg_1	fancg	NW_018395242.1	+	264851	278937	0.503106	0.160245	0.214866
vcp_1	vcp	NW_018395242.1	+	280044	290078	65.219170	20.773043	27.853777
akr1a1a_1	akr1a1a	NW_018395242.1	-	290556	298112	200.555710	63.879257	85.653259
dnajb5_1	dnajb5	NW_018395242.1	-	308921	326708	0.692990	0.220725	0.295962
epg5_1	epg5	NW_018395242.1	-	348307	402232	1.689022	0.537973	0.721347
riok2_1	riok2	NW_018395242.1	-	403819	408983	7.645905	2.435307	3.265410
atxn2_1	atxn2	NW_018395242.1	-	409899	469517	2.849656	0.907648	1.217030
tars_2	tars	NW_018395243.1	+	32874	57305	19.502033	6.242580	8.370438
LOC103911103_2	LOC103911103	NW_018395243.1	+	57850	61000	2.077611	0.661743	0.887305
adamts3_2	adamts3	NW_018395244.1	+	10850	59314	0.111857	0.035628	0.047772
ppm1db_2	ppm1db	NW_018395246.1	-	164573	174093	2.140575	0.681797	0.914196
si:ch211-127d4.3_2	si:ch211-127d4.3	NW_018395246.1	-	176649	197164	0.368293	0.117305	0.157290
tia1_2	tia1	NW_018395246.1	-	201190	206179	6.434981	2.049614	2.748249
LOC110437728_2	LOC110437728	NW_018395247.1	-	2960	5064	0.083639	0.042230	0.056625
LOC101886997_2	LOC101886997	NW_018395247.1	-	8273	15518	0.599836	0.196180	0.263050
LOC101887034_2	LOC101887034	NW_018395247.1	-	18827	26471	0.298741	0.101277	0.135798
LOC110437859_2	LOC110437859	NW_018395247.1	-	29832	36919	0.498048	0.163296	0.218958
LOC110437858_2	LOC110437858	NW_018395247.1	-	40240	47471	0.230863	0.073532	0.098597
prpf4_2	prpf4	NW_018395247.1	+	52005	63494	4.785103	1.524109	2.043620
si:ch211-202f5.2_1	si:ch211-202f5.2	NW_018395247.1	-	63390	90638	0.087296	0.027805	0.037282
si:ch211-202f5.3_1	si:ch211-202f5.3	NW_018395247.1	+	89967	93727	1.367119	0.435443	0.583869
LOC110439162	LOC110439162	NW_018395247.1	-	96845	104324	0.040664	0.012952	0.017367
pisd_1	pisd	NW_018395247.1	-	106614	144142	13.827624	4.404254	5.905496
LOC101882464_1	LOC101882464	NW_018395247.1	+	173287	176959	0.167412	0.053323	0.071498
wu:fi75a02_1	wu:fi75a02	NW_018395247.1	+	184299	206282	1.778035	0.566324	0.759363
zgc:193711_1	zgc:193711	NW_018395247.1	-	238974	241190	50.757751	16.166916	21.677601
hspb2_1	hspb2	NW_018395247.1	-	246484	253017	0.349664	0.111372	0.149334
cryabb_1	cryabb	NW_018395247.1	+	258933	263246	0.240766	0.076687	0.102826
gb:eh456644_1	gb:eh456644	NW_018395247.1	-	264272	269521	0.000000	0.000000	0.000000
znf1005_2	znf1005	NW_018395248.1	+	356	2085	0.147591	0.047009	0.063033
dguok_2	dguok	NW_018395248.1	-	3499	8684	1.598985	0.509295	0.682894
mob1a_2	mob1a	NW_018395248.1	-	9425	17274	17.029871	5.424206	7.273110
mthfd2_2	mthfd2	NW_018395248.1	+	17405	33643	0.766956	0.244284	0.327551
arl6ip4_2	arl6ip4	NW_018395248.1	+	34024	47173	6.477883	2.063279	2.766572
LOC101886526_1	LOC101886526	NW_018395248.1	-	56917	59251	0.032137	0.010236	0.013725
zgc:113050_2	zgc:113050	NW_018395248.1	-	64066	76176	1.854047	0.598888	0.803026
si:ch211-275j6.5_2	si:ch211-275j6.5	NW_018395248.1	+	82769	86139	3.965557	1.263075	1.693609
setd8b_2	setd8b	NW_018395248.1	+	88261	96374	0.298822	0.095178	0.127621
rilpl2_2	rilpl2	NW_018395248.1	-	97759	106558	3.958937	1.260966	1.690781
fsd1l_2	fsd1l	NW_018395248.1	+	111861	154642	14.831541	4.850573	6.503948
ugt2a5_1	ugt2a5	NW_018395248.1	+	159045	165919	25.700535	8.185910	10.976174
ythdc1_1	ythdc1	NW_018395248.1	+	168999	191548	14.653129	4.667187	6.258053
fktn_1	fktn	NW_018395248.1	-	195978	210035	1.626832	0.518164	0.694787
ugt2a4_1	ugt2a4	NW_018395248.1	-	212110	219065	3.407844	1.085437	1.455421
ugt2a3_1	ugt2a3	NW_018395248.1	-	212110	225448	78.010002	24.847065	33.316483
ugt2a2_1	ugt2a2	NW_018395248.1	-	212110	228683	29.695293	9.458286	12.682255
ugt2a1_1	ugt2a1	NW_018395248.1	-	212110	232709	63.957436	20.371164	27.314917
dnajc25_1	dnajc25	NW_018395248.1	+	235994	247714	1.915771	0.610195	0.818187
tmeff2b_2	tmeff2b	NW_018395249.1	-	2785	54771	0.000000	0.000000	0.000000
vps16_1	vps16	NW_018395249.1	+	288656	312102	12.068984	3.844108	5.154417
rgn_1	rgn	NW_018395249.1	+	312288	321236	74.008293	23.572475	31.607435
LOC100151335_1	LOC100151335	NW_018395249.1	+	323680	332358	0.661918	0.210828	0.282692
zgc:64065_1	zgc:64065	NW_018395249.1	+	336470	342537	0.079446	0.025304	0.033930
zgc:112023_1	zgc:112023	NW_018395249.1	+	344171	351022	3.613217	1.150850	1.543131
zgc:112392_1	zgc:112392	NW_018395249.1	+	370389	379664	35.822144	11.409758	15.298907
LOC110439164	LOC110439164	NW_018395249.1	+	381771	393209	0.000000	0.000000	0.000000
tbx19_1	tbx19	NW_018395249.1	+	394944	400529	0.000000	0.000000	0.000000
iqcb1_1	iqcb1	NW_018395249.1	-	405252	416005	0.350987	0.111793	0.149899
LOC562898_1	LOC562898	NW_018395249.1	+	420859	422270	0.000000	0.000000	0.000000
pimr70_1	pimr70	NW_018395249.1	+	424034	428906	0.164662	0.056060	0.075168
LOC110439165	LOC110439165	NW_018395249.1	-	435016	438512	0.168652	0.053718	0.072028
ccdc14_1	ccdc14	NW_018395249.1	-	439559	447224	0.226610	0.072178	0.096781
kalrnb_1	kalrnb	NW_018395249.1	+	454865	621030	1.846203	2.964527	3.975021
LOC100537940_1	LOC100537940	NW_018395249.1	-	621514	625977	0.036852	0.011738	0.015739
lrrfip1b_2	lrrfip1b	NW_018395250.1	-	148	55936	0.022087	0.031973	0.042872
mlpha_2	mlpha	NW_018395250.1	-	57905	89188	0.093997	0.029939	0.040144
ccdc40_2	ccdc40	NW_018395252.1	+	3000	5052	0.389449	0.124044	0.166326
card14_2	card14	NW_018395252.1	+	10877	60033	0.000000	0.000000	0.000000
cbx8b_2	cbx8b	NW_018395252.1	+	71974	75273	2.464096	0.784842	1.052365
si:dkey-31g6.6_2	si:dkey-31g6.6	NW_018395252.1	-	76689	78943	0.240244	0.105280	0.141166
dgke_2	dgke	NW_018395252.1	+	80461	93876	2.512195	0.800162	1.072907
trim25_2	trim25	NW_018395252.1	-	100896	113239	24.941631	7.944191	10.652062
rab11fip4b_2	rab11fip4b	NW_018395252.1	+	132209	154771	0.807878	0.257318	0.345028
LOC108179316	LOC108179316	NW_018395252.1	+	204168	205892	0.199005	0.063385	0.084991
mir365-3_2	mir365-3	NW_018395252.1	-	255004	255102	0.000000	0.000000	0.000000
mir193a-2_2	mir193a-2	NW_018395252.1	-	256657	256754	0.000000	0.000000	0.000000
si:dkey-10p5.10_2	si:dkey-10p5.10	NW_018395252.1	+	259575	262660	0.462299	0.147247	0.197438
utp6_2	utp6	NW_018395252.1	-	263161	271529	5.679977	1.809137	2.425802
suz12b_2	suz12b	NW_018395252.1	+	272064	282764	5.710856	1.818972	2.438990
atad5b_2	atad5b	NW_018395252.1	+	283549	293694	0.572615	0.182384	0.244552
tefm_2	tefm	NW_018395252.1	-	293673	299046	3.551245	1.131112	1.516664
rnf135_2	rnf135	NW_018395252.1	+	301278	303091	1.922006	0.612181	0.820850
rhot1b_2	rhot1b	NW_018395252.1	+	308271	335181	0.473341	0.150764	0.202154
si:dkey-10p5.7_2	si:dkey-10p5.7	NW_018395252.1	-	335708	341972	1.112162	0.354236	0.474982
znf207b_2	znf207b	NW_018395252.1	-	345474	357954	10.093045	3.214749	4.310534
rhbdl3_2	rhbdl3	NW_018395252.1	-	363705	430641	0.200344	0.063812	0.085563
tnrc6c2_2	tnrc6c2	NW_018395252.1	-	445027	514575	0.910746	0.295743	0.396550
gga3_2	gga3	NW_018395253.1	-	22	8651	3.422878	1.090225	1.461841
mif4gda_2	mif4gda	NW_018395253.1	-	9211	15834	3.715082	1.183296	1.586636
grb2a_2	grb2a	NW_018395253.1	-	19461	56650	7.174874	2.285278	3.064242
mchr1a_2	mchr1a	NW_018395253.1	+	57295	59272	0.000000	0.000000	0.000000
LOC110439169_1	LOC110439169	NW_018395253.1	+	84639	86126	0.187597	0.059752	0.080119
usp43a_2	usp43a	NW_018395253.1	-	155253	325956	1.722124	0.548516	0.735484
LOC110439170	LOC110439170	NW_018395253.1	+	227110	230142	0.098483	0.031368	0.042060
cfap52_2	cfap52	NW_018395253.1	-	328727	344472	0.000000	0.000000	0.000000
stx8_3	stx8	NW_018395253.1	+	350572	384752	2.988400	0.951839	1.276285
si:dkey-45d16.4_2	si:dkey-45d16.4	NW_018395251.1	+	74018	130838	0.000000	0.000000	0.000000
LOC110438680_2	LOC110438680	NW_018395251.1	-	88276	90565	0.336385	0.107142	0.143663
LOC110438679_2	LOC110438679	NW_018395251.1	+	103652	107065	0.000000	0.000000	0.000000
cygb2_2	cygb2	NW_018395251.1	+	208922	236280	0.000000	0.000000	0.000000
LOC110439167	LOC110439167	NW_018395251.1	+	277284	278208	0.215669	0.068693	0.092108
LOC110439166	LOC110439166	NW_018395251.1	+	283685	284556	0.824700	0.262676	0.352213
LOC103911231_2	LOC103911231	NW_018395254.1	+	32919	40446	1.751124	0.557753	0.747869
ephx4_2	ephx4	NW_018395254.1	-	53719	80301	0.000000	0.000000	0.000000
brdt_2	brdt	NW_018395254.1	-	86170	114117	6.274151	1.998388	2.679562
tgfbr3_2	tgfbr3	NW_018395254.1	+	140136	279333	0.562078	0.179028	0.240052
sap130a_2	sap130a	NW_018395255.1	+	633	12572	1.328656	0.423192	0.567442
LOC108190403_2	LOC108190403	NW_018395255.1	+	17894	73856	53.080589	16.906767	22.669638
si:ch73-194h10.3_2	si:ch73-194h10.3	NW_018395255.1	-	77894	80506	0.000000	0.000000	0.000000
gpr17_2	gpr17	NW_018395255.1	+	80452	91424	0.023868	0.007602	0.010194
inpp5d_2	inpp5d	NW_018395255.1	+	103314	155013	2.277081	0.725276	0.972495
smx5_2	smx5	NW_018395255.1	+	168095	170875	3.469203	1.104980	1.481626
bcl6a_2	bcl6a	NW_018395255.1	-	178982	185033	1.605712	0.511437	0.685767
pex5la_2	pex5la	NW_018395256.1	-	3491	149774	0.051547	0.016670	0.022352
pde6d_1	pde6d	NW_018395256.1	+	239620	252119	0.472403	0.150466	0.201754
phb2b_1	phb2b	NW_018395256.1	+	253251	260467	29.487301	9.392038	12.593425
lepr_2	lepr	NW_018395257.1	-	68470	121207	0.328764	0.104715	0.140408
dnajc6_2	dnajc6	NW_018395257.1	-	166536	190864	0.029874	0.009515	0.012759
mast2_2	mast2	NW_018395259.1	-	2176	175687	1.394215	0.444073	0.595441
tmem69_1	tmem69	NW_018395259.1	-	179855	183394	7.813607	2.488722	3.337032
gpbp1l1_1	gpbp1l1	NW_018395259.1	+	186160	202127	26.191187	8.342189	11.185721
ccdc17_1	ccdc17	NW_018395259.1	+	202370	216406	0.000000	0.000000	0.000000
nasp_1	nasp	NW_018395259.1	-	216467	222069	7.490639	2.385853	3.199099
akr1a1b_1	akr1a1b	NW_018395259.1	-	224179	232005	39.681660	12.639056	16.947227
prpf38a_1	prpf38a	NW_018395259.1	-	232786	240618	9.826303	3.129788	4.196614
orc1_1	orc1	NW_018395259.1	+	240662	256824	0.891396	0.283920	0.380697
