Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
agap1_1	agap1	NW_018394630.1	-	125676	376574	0.799334	0.731763	1.064136
LOC110438672	LOC110438672	NW_018394630.1	-	303248	304918	0.000000	0.000000	0.000000
LOC110438673	LOC110438673	NW_018394630.1	-	412844	418809	0.000000	0.000000	0.000000
rptor_1	rptor	NW_018394631.1	-	9441	279512	1.219234	1.118060	1.625892
LOC110438677_1	LOC110438677	NW_018394631.1	+	33812	39501	0.046988	0.043005	0.062539
LOC110438676	LOC110438676	NW_018394631.1	+	211218	213976	0.000000	0.000000	0.000000
LOC110438675	LOC110438675	NW_018394631.1	+	214477	215160	0.000000	0.000000	0.000000
si:dkey-237i9.1_1	si:dkey-237i9.1	NW_018394636.1	-	493	17771	1.286445	1.177404	1.712191
si:dkey-237i9.8_1	si:dkey-237i9.8	NW_018394636.1	+	31598	84064	0.280969	0.257154	0.373955
ppp1r27b_1	ppp1r27b	NW_018394636.1	-	86705	87965	0.121651	0.111340	0.161911
p4hb_1	p4hb	NW_018394636.1	-	92352	111685	96.636665	88.445602	128.618317
anapc11_1	anapc11	NW_018394636.1	-	128230	133861	10.592971	9.695096	14.098686
ccdc40_1	ccdc40	NW_018394636.1	+	134152	159577	0.184340	0.168715	0.245347
card14_1	card14	NW_018394636.1	+	164277	207652	0.159929	0.146373	0.212857
cbx8b_1	cbx8b	NW_018394636.1	+	219543	222843	1.388006	1.270357	1.847363
si:dkey-31g6.6_1	si:dkey-31g6.6	NW_018394636.1	-	224252	226519	0.000000	0.000000	0.000000
dgke_1	dgke	NW_018394636.1	+	227994	241614	1.064403	0.974183	1.416664
trim25_1	trim25	NW_018394636.1	-	248769	261071	10.979310	10.048688	14.612884
rab11fip4b_1	rab11fip4b	NW_018394636.1	+	272948	290632	0.413118	0.378102	0.549838
si:dkey-10p5.10_1	si:dkey-10p5.10	NW_018394637.1	+	54016	57107	0.136984	0.125373	0.182318
utp6_1	utp6	NW_018394637.1	-	57604	64506	1.947293	1.782238	2.591744
suz12b_1	suz12b	NW_018394637.1	+	65042	75754	1.728029	1.581559	2.299916
atad5b_1	atad5b	NW_018394637.1	+	76539	86646	0.155764	0.142561	0.207314
tefm_1	tefm	NW_018394637.1	-	86625	91997	1.290374	1.181000	1.717420
rnf135_1	rnf135	NW_018394637.1	+	94277	96068	0.895290	0.819404	1.191584
rhot1b_1	rhot1b	NW_018394637.1	+	100535	126075	0.296548	0.271412	0.394690
si:dkey-10p5.7_1	si:dkey-10p5.7	NW_018394637.1	-	126600	132542	0.671783	0.614842	0.894108
znf207b_1	znf207b	NW_018394637.1	-	136049	150032	3.878757	3.549988	5.162421
rhbdl3_1	rhbdl3	NW_018394637.1	-	155770	228387	0.000000	0.000000	0.000000
tnrc6c2_1	tnrc6c2	NW_018394637.1	-	236770	293556	0.240733	0.224365	0.326274
sept9b_1	sept9b	NW_018394637.1	-	442729	543819	3.401855	3.501852	5.092422
si:rp71-81e14.2_1	si:rp71-81e14.2	NW_018394637.1	-	560866	563337	1.007962	0.922526	1.341544
si:ch211-188c18.1_1	si:ch211-188c18.1	NW_018394637.1	-	674121	679298	0.465961	0.426466	0.620170
zgc:174863_1	zgc:174863	NW_018394637.1	-	781623	789302	43.846863	40.130341	58.357868
gga3_1	gga3	NW_018394638.1	-	22	8651	1.638610	1.499719	2.180904
mif4gda_1	mif4gda	NW_018394638.1	-	9211	15834	1.879722	1.720394	2.501811
grb2a_1	grb2a	NW_018394638.1	-	19461	56650	3.344432	3.060953	4.451263
mchr1a_1	mchr1a	NW_018394638.1	+	57295	59272	0.000000	0.000000	0.000000
usp43a_1	usp43a	NW_018394638.1	-	148259	309368	0.568516	0.520328	0.756665
cfap52_1	cfap52	NW_018394638.1	-	312137	328005	0.000000	0.000000	0.000000
stx8_1	stx8	NW_018394638.1	+	334025	368205	1.381240	1.264164	1.838358
stx8_2	stx8	NW_018394639.1	+	25334	37793	2.947011	2.697218	3.922317
ntn1a_1	ntn1a	NW_018394639.1	-	39274	162608	1.175721	1.076065	1.564823
pik3r5_1	pik3r5	NW_018394639.1	+	170639	222325	0.920738	0.842695	1.225454
igfbp5a_1	igfbp5a	NW_018394633.1	+	111152	117743	0.858102	0.785368	1.142089
igfbp2a_1	igfbp2a	NW_018394633.1	-	120640	173015	0.542651	0.496655	0.722240
stk11ip_1	stk11ip	NW_018394633.1	+	175240	218638	1.301096	1.190813	1.731690
spega_1	spega	NW_018394633.1	+	330684	397719	0.000000	0.000000	0.000000
obsl1a_1	obsl1a	NW_018394633.1	-	399460	426041	0.000000	0.000000	0.000000
cidec_1	cidec	NW_018394633.1	+	439266	448685	6.243457	5.714253	8.309712
prkca_1	prkca	NW_018394634.1	+	11841	173787	20.568386	18.824980	27.375439
thumpd3_1	thumpd3	NW_018394635.1	+	17609	37315	2.088799	1.911749	2.780082
si:dkey-156n14.3_1	si:dkey-156n14.3	NW_018394635.1	+	39985	57660	2.313329	2.117248	3.078919
cfap100_1	cfap100	NW_018394635.1	-	57591	78584	0.000000	0.000000	0.000000
aldh1l1_1	aldh1l1	NW_018394635.1	+	83580	116125	25.627438	23.455219	34.108772
si:dkey-156n14.5_1	si:dkey-156n14.5	NW_018394635.1	+	119165	133967	16.710157	15.293781	22.240339
gga1_1	gga1	NW_018394635.1	-	134028	158690	5.403667	4.945644	7.191996
LOC103911209_1	LOC103911209	NW_018394635.1	+	174205	176436	0.059120	0.054109	0.078686
LOC103908713_1	LOC103908713	NW_018394635.1	+	180680	182938	0.059120	0.054109	0.078686
LOC798495_1	LOC798495	NW_018394635.1	+	187188	189392	0.020714	0.018958	0.027569
LOC110438682	LOC110438682	NW_018394635.1	+	202118	206277	0.000000	0.000000	0.000000
rae1_1	rae1	NW_018394635.1	+	227692	235154	5.546735	5.076586	7.382412
uqcrc1_1	uqcrc1	NW_018394635.1	+	240680	255508	52.612122	48.152645	70.023964
nprl2_1	nprl2	NW_018394635.1	-	255784	270734	2.708549	2.478969	3.604936
si:dkey-45d16.4_1	si:dkey-45d16.4	NW_018394635.1	+	367002	423822	0.000000	0.000000	0.000000
LOC110438680_1	LOC110438680	NW_018394635.1	-	381260	383549	0.000000	0.000000	0.000000
LOC110438679_1	LOC110438679	NW_018394635.1	+	396636	400049	0.000000	0.000000	0.000000
LOC103911203_1	LOC103911203	NW_018394632.1	+	7919	10847	0.000000	0.000000	0.000000
si:dkey-48o4.1_1	si:dkey-48o4.1	NW_018394632.1	-	10187	14482	0.033547	0.030704	0.044649
glulb_1	glulb	NW_018394640.1	+	32195	37427	7.738619	7.082683	10.299694
znf648_1	znf648	NW_018394640.1	+	107581	110577	0.000000	0.000000	0.000000
sec16b_1	sec16b	NW_018394640.1	-	110757	147874	12.221588	11.193259	16.277327
gadd45ab_1	gadd45ab	NW_018394640.1	+	151534	155808	19.609735	17.947586	26.099525
si:dkey-44g17.6_1	si:dkey-44g17.6	NW_018394640.1	-	167775	260611	0.586413	0.553261	0.804556
dr1_1	dr1	NW_018394640.1	-	262268	273530	2.075140	1.899248	2.761902
scinla_1	scinla	NW_018394640.1	-	297797	310378	0.803664	0.735544	1.069634
LOC103911231_1	LOC103911231	NW_018394641.1	+	30735	35193	0.000000	0.000000	0.000000
ephx4_1	ephx4	NW_018394641.1	-	48898	78211	0.000000	0.000000	0.000000
brdt_1	brdt	NW_018394641.1	-	84041	112272	1.782893	1.631772	2.372937
tgfbr3_1	tgfbr3	NW_018394641.1	+	141045	280009	0.187158	0.171294	0.249097
znf644b_1	znf644b	NW_018394642.1	+	10082	41239	0.106334	0.097321	0.141525
barhl2_1	barhl2	NW_018394642.1	+	166835	170586	0.000000	0.000000	0.000000
zgc:153916_1	zgc:153916	NW_018394643.1	-	1185	67054	2.306678	2.635861	3.833090
lmo4b_1	lmo4b	NW_018394644.1	-	35161	54400	0.129107	0.118164	0.171835
hs2st1b_1	hs2st1b	NW_018394644.1	-	150915	171456	0.271679	0.248651	0.361590
sap130a_1	sap130a	NW_018394645.1	+	633	13975	0.787507	0.720757	1.048130
LOC108190403_1	LOC108190403	NW_018394645.1	+	16360	73782	23.407507	21.423454	31.154158
si:ch73-194h10.3_1	si:ch73-194h10.3	NW_018394645.1	-	77280	79909	0.000000	0.000000	0.000000
gpr17_1	gpr17	NW_018394645.1	+	79849	90819	0.008218	0.007521	0.010938
inpp5d_1	inpp5d	NW_018394645.1	+	103512	157533	2.108460	1.929744	2.806249
smx5_1	smx5	NW_018394645.1	+	162804	165366	0.664583	0.608252	0.884525
si:ch73-14h10.2_1	si:ch73-14h10.2	NW_018394645.1	+	165965	167253	0.000000	0.000000	0.000000
bcl6a_1	bcl6a	NW_018394645.1	-	173459	179500	0.857893	0.785177	1.141810
lpp_1	lpp	NW_018394645.1	+	248358	614200	1.662811	1.521869	2.213114
lpp_2	lpp	NW_018394646.1	+	28434	32083	2.632401	2.409275	3.503587
tprg1_1	tprg1	NW_018394646.1	+	98641	135987	6.611432	6.051038	8.799468
tp63_1	tp63	NW_018394646.1	+	225968	262930	0.277386	0.254902	0.370681
tbc1d23_1	tbc1d23	NW_018394646.1	-	262938	291904	5.976314	5.469753	7.954159
tomm70a_1	tomm70a	NW_018394646.1	-	294898	309204	22.502319	20.594992	29.949404
LOC110438684	LOC110438684	NW_018394646.1	+	330821	335057	0.000000	0.000000	0.000000
LOC110438685	LOC110438685	NW_018394646.1	+	358989	371258	0.000000	0.000000	0.000000
glmnb_1	glmnb	NW_018394646.1	-	379484	389732	0.000000	0.000000	0.000000
gfi1ab_1	gfi1ab	NW_018394646.1	-	407820	411113	0.378673	0.346576	0.503994
evi5b_1	evi5b	NW_018394646.1	-	414018	495085	4.126793	4.334101	6.302685
rpl5b_1	rpl5b	NW_018394646.1	+	496125	509808	758.487061	694.196655	1009.506287
fam69ab_1	fam69ab	NW_018394646.1	-	515458	554424	0.172518	0.205510	0.298855
zbtb11_1	zbtb11	NW_018394646.1	-	556054	570820	2.321403	2.124638	3.089665
nme7_1	nme7	NW_018394647.1	-	2497	8225	0.560748	0.513218	0.746326
zgc:172121_1	zgc:172121	NW_018394647.1	+	8085	12966	0.507291	0.524609	0.762891
bivm_1	bivm	NW_018394647.1	-	14336	25210	0.477151	0.436707	0.635063
si:ch211-201h21.5_1	si:ch211-201h21.5	NW_018394647.1	+	25481	32409	26.461067	24.218189	35.218288
tmem131_1	tmem131	NW_018394647.1	-	33299	97129	5.337297	4.886474	7.105949
actl6a_1	actl6a	NW_018394647.1	+	106894	115777	6.360427	5.821308	8.465393
mrpl47_1	mrpl47	NW_018394647.1	-	117633	122657	10.773179	9.860029	14.338534
ndufb5_1	ndufb5	NW_018394647.1	+	123099	130020	46.053650	42.150078	61.294979
usp13_1	usp13	NW_018394647.1	+	131336	185592	0.000000	0.000000	0.000000
pex5la_1	pex5la	NW_018394647.1	-	194774	306485	0.021034	0.019251	0.027995
LOC110438687	LOC110438687	NW_018394647.1	+	248880	249287	0.000000	0.000000	0.000000
LOC101886554_1	LOC101886554	NW_018394648.1	-	55277	64894	0.066218	0.060605	0.088133
ptmaa_1	ptmaa	NW_018394648.1	+	74632	78464	24.396595	22.328705	32.470585
LOC100150253_1	LOC100150253	NW_018394648.1	-	100913	102014	0.000000	0.000000	0.000000
si:ch211-160m12.4_1	si:ch211-160m12.4	NW_018394648.1	+	104802	110922	0.000000	0.000000	0.000000
si:ch211-160m12.2_1	si:ch211-160m12.2	NW_018394648.1	+	125609	127038	0.000000	0.000000	0.000000
dlg1_1	dlg1	NW_018394648.1	+	144549	318064	1.690266	1.546997	2.249655
LOC110438688_1	LOC110438688	NW_018394648.1	-	176108	192933	0.000000	0.000000	0.000000
wwc3_1	wwc3	NW_018394649.1	+	9663	73883	1.952312	1.786831	2.598424
lurap1_1	lurap1	NW_018394649.1	-	108385	131022	0.507778	0.464738	0.675826
ttc22_1	ttc22	NW_018394649.1	+	140026	149094	0.797233	1.286572	1.870943
ttc4_1	ttc4	NW_018394649.1	-	149117	157322	2.521586	2.307853	3.356098
pars2_1	pars2	NW_018394649.1	-	158407	162812	0.748517	0.685072	0.996237
wdr78_1	wdr78	NW_018394649.1	+	162962	174915	0.000000	0.000000	0.000000
insl5a_1	insl5a	NW_018394649.1	+	177707	181573	1.660494	1.519748	2.210030
sgip1a_1	sgip1a	NW_018394649.1	-	186839	244988	0.085301	0.078071	0.113531
pde4ba_1	pde4ba	NW_018394650.1	-	29871	220601	1.124156	1.327137	1.929934
LOC110438689	LOC110438689	NW_018394650.1	-	232350	240802	0.919759	0.880949	1.281083
pde4ba_2	pde4ba	NW_018394650.1	-	250961	331266	0.000000	0.000000	0.000000
lepr_1	lepr	NW_018394650.1	-	370455	417834	0.141949	0.129917	0.188927
dnajc6_1	dnajc6	NW_018394650.1	-	463696	494010	0.013277	0.012152	0.017671
jak1_1	jak1	NW_018394651.1	+	12513	52851	6.125619	5.606402	8.152876
raver2_1	raver2	NW_018394651.1	-	61048	206206	0.245875	0.225034	0.327247
cachd1_1	cachd1	NW_018394651.1	-	220431	311829	1.657402	1.573369	2.288006
ghrhrb_1	ghrhrb	NW_018394652.1	+	23410	98341	0.099810	0.091350	0.132842
adcyap1r1b_1	adcyap1r1b	NW_018394652.1	-	101564	158666	0.343597	0.314473	0.457310
pomgnt1_1	pomgnt1	NW_018394652.1	+	211242	230353	1.642002	1.502824	2.185418
LOC110438690	LOC110438690	NW_018394652.1	-	233659	235254	0.000000	0.000000	0.000000
LOC110437738	LOC110437738	NW_018394653.1	+	107675	226653	0.000000	0.000000	0.000000
pik3r3b_1	pik3r3b	NW_018394654.1	+	52280	74015	0.127991	0.117142	0.170349
mast2_1	mast2	NW_018394654.1	-	178404	329932	0.335708	0.331409	0.481937
ap1m3_1	ap1m3	NW_018394655.1	+	1645	36993	0.782467	0.716144	1.041422
tmem125_1	tmem125	NW_018394655.1	-	45573	46291	3.617286	3.310680	4.814417
nos1apa_1	nos1apa	NW_018394656.1	-	5407	65811	1.373369	1.256960	1.827882
rgs4_1	rgs4	NW_018394656.1	+	119453	124156	13.434582	12.295848	17.880722
rgs5a_1	rgs5a	NW_018394656.1	-	142909	156513	54.896271	50.243187	73.064049
rgs16_1	rgs16	NW_018394656.1	-	189855	192556	0.655411	0.599857	0.872318
rgs8_1	rgs8	NW_018394656.1	-	205945	231665	0.588809	0.538901	0.783674
rhcgl1_1	rhcgl1	NW_018394657.1	+	28231	38482	0.000000	0.000000	0.000000
lrrc15_1	lrrc15	NW_018394657.1	+	105231	108953	0.987209	0.903532	1.313923
her6_1	her6	NW_018394657.1	-	193858	195543	2.123333	1.943356	2.826044
herc2_1	herc2	NW_018394658.1	+	77	34903	1.591117	1.456398	2.117906
oca2_2	oca2	NW_018394658.1	+	44338	219475	0.000000	0.000000	0.000000
gabra5_1	gabra5	NW_018394659.1	-	76234	135783	0.000000	0.000000	0.000000
gabrb3_1	gabrb3	NW_018394659.1	+	92276	230738	0.000000	0.000000	0.000000
atp10a_1	atp10a	NW_018394659.1	+	342389	447310	0.093880	0.085923	0.124949
si:dkey-29g22.2_1	si:dkey-29g22.2	NW_018394659.1	-	475054	480392	0.000000	0.000000	0.000000
slc48a1b_1	slc48a1b	NW_018394660.1	+	441	3070	2.964503	2.713228	3.945597
hdac7b_1	hdac7b	NW_018394660.1	-	3440	31546	1.355076	1.933701	2.812004
vdrb_1	vdrb	NW_018394660.1	-	54762	106620	1.788856	1.637230	2.380873
trnaq-uug_102	trnaq-uug	NW_018394660.1	+	113028	113099	0.000000	0.000000	0.000000
tns2b_1	tns2b	NW_018394660.1	-	117735	155503	0.856154	0.783732	1.139709
eif4bb_1	eif4bb	NW_018394660.1	-	162274	178837	38.896122	35.599236	51.768688
gpr84_1	gpr84	NW_018394660.1	+	218606	223397	0.102965	0.094238	0.137041
stat2_1	stat2	NW_018394660.1	-	227907	228805	10.314795	9.440498	13.728449
stat2_2	stat2	NW_018394661.1	-	1	34411	12.919120	11.824077	17.194668
apof_1	apof	NW_018394661.1	-	37756	43185	0.358465	0.328081	0.477098
tac3b_1	tac3b	NW_018394661.1	+	58326	61097	0.000000	0.000000	0.000000
c1galt1b_1	c1galt1b	NW_018394661.1	-	64575	72708	8.134795	7.445279	10.826983
os9_1	os9	NW_018394661.1	-	76463	92343	9.585470	8.772992	12.757756
b4galnt1b_1	b4galnt1b	NW_018394661.1	+	95982	125635	0.000000	0.000000	0.000000
arhgef25b_1	arhgef25b	NW_018394661.1	-	128051	147689	0.000000	0.000000	0.000000
ankrd33ab_1	ankrd33ab	NW_018394661.1	+	150902	157664	0.000000	0.000000	0.000000
si:dkey-195m11.11_1	si:dkey-195m11.11	NW_018394661.1	+	162704	172890	0.072371	0.066237	0.096322
krt4_1	krt4	NW_018394661.1	-	174417	178966	545.826111	499.561127	726.465820
zgc:158846_1	zgc:158846	NW_018394661.1	-	203096	210540	383.595245	351.081177	510.545044
zgc:77517_1	zgc:77517	NW_018394661.1	+	226753	231766	12.757361	11.676030	16.979376
si:dkey-195m11.8_1	si:dkey-195m11.8	NW_018394661.1	+	236885	245049	0.105480	0.096539	0.140388
scn8ab_1	scn8ab	NW_018394661.1	-	258756	295423	0.261662	0.239483	0.348258
scn8ab_2	scn8ab	NW_018394662.1	-	4077	46066	0.173295	0.158606	0.230647
LOC103911260	LOC103911260	NW_018394662.1	-	62124	70847	6.116684	5.598225	8.140985
mettl7a_1	mettl7a	NW_018394662.1	+	64607	68711	33.891354	31.018675	45.107605
si:ch211-173n18.3_1	si:ch211-173n18.3	NW_018394662.1	+	70278	72705	7.016298	6.421587	9.338324
si:ch211-173n18.4_1	si:ch211-173n18.4	NW_018394662.1	+	75065	78560	3.548524	3.247746	4.722898
atf1_1	atf1	NW_018394662.1	-	78083	91525	9.240533	8.457293	12.298663
dip2bb_1	dip2bb	NW_018394662.1	-	100259	181244	0.000000	0.000000	0.000000
LOC797114	LOC797114	NW_018394662.1	-	184310	185336	0.000000	0.000000	0.000000
atf7b_1	atf7b	NW_018394662.1	-	190650	206165	3.237825	2.963382	4.309375
larp4ab_1	larp4ab	NW_018394662.1	-	208619	232886	0.903361	0.856478	1.245498
pfdn5_1	pfdn5	NW_018394662.1	-	235311	240343	7.496608	6.861185	9.977591
espl1_1	espl1	NW_018394662.1	-	242662	272517	0.000000	0.000000	0.000000
itgb7_1	itgb7	NW_018394662.1	-	274798	304676	2.146197	1.964282	2.856475
lrrn1_1	lrrn1	NW_018394663.1	-	24669	40328	0.437518	0.400433	0.582313
si:dkey-178o16.4_1	si:dkey-178o16.4	NW_018394663.1	-	177209	180432	0.000000	0.000000	0.000000
trnt1_1	trnt1	NW_018394663.1	-	185917	193815	3.574631	3.271640	4.757646
arl6ip5a_1	arl6ip5a	NW_018394663.1	+	194528	202784	1.280612	1.172065	1.704427
frmd4ba_1	frmd4ba	NW_018394663.1	-	212472	270277	1.491612	2.281900	3.318358
shq1_1	shq1	NW_018394664.1	-	133	44517	1.652090	1.512056	2.198845
gxylt2_1	gxylt2	NW_018394664.1	+	47018	76967	0.823669	0.753854	1.096260
ppp4r2b_1	ppp4r2b	NW_018394664.1	+	80576	90898	5.025281	4.599331	6.688385
pdzrn3b_1	pdzrn3b	NW_018394664.1	-	127323	284744	0.275933	0.252545	0.367252
rbm19_1	rbm19	NW_018394665.1	-	174082	199000	2.683501	2.456044	3.571599
epha2a_1	epha2a	NW_018394665.1	-	204424	231005	1.195266	1.093954	1.590836
h6pd_1	h6pd	NW_018394666.1	+	15500	24887	5.441730	4.980481	7.242656
LOC108190430_1	LOC108190430	NW_018394666.1	-	23210	26934	0.000000	0.000000	0.000000
apitd1_1	apitd1	NW_018394666.1	+	31288	33564	0.846457	0.774710	1.126590
tardbp_1	tardbp	NW_018394666.1	-	34341	45656	7.224630	6.612260	9.615602
ca16b_1	ca16b	NW_018394666.1	-	48457	244226	0.939788	0.860130	1.250808
LOC110438748	LOC110438748	NW_018394666.1	+	318864	321314	0.000000	0.000000	0.000000
LOC564220_1	LOC564220	NW_018394667.1	-	22162	274646	0.000000	0.000000	0.000000
lrig2_1	lrig2	NW_018394667.1	-	287448	318772	1.533682	1.403685	2.041250
padi2_1	padi2	NW_018394667.1	+	324206	328612	7.795331	7.134588	10.375175
LOC108190503_1	LOC108190503	NW_018394668.1	+	76649	77128	0.000000	0.000000	0.000000
slc16a1a_1	slc16a1a	NW_018394668.1	+	129967	149386	7.304834	6.685666	9.722349
sycp1_1	sycp1	NW_018394668.1	+	153860	162605	2.872869	2.629361	3.823637
slc5a8l_1	slc5a8l	NW_018394668.1	-	164684	179124	40.378582	36.956036	53.741768
tshba_1	tshba	NW_018394668.1	+	182019	186128	0.000000	0.000000	0.000000
slc25a22_1	slc25a22	NW_018394668.1	+	197006	206449	24.971395	22.854784	33.235615
tspan2a_1	tspan2a	NW_018394668.1	-	206451	243323	10.842516	9.923489	14.430818
ngfb_1	ngfb	NW_018394668.1	-	253571	258030	1.182149	1.081948	1.573378
ngfb_2	ngfb	NW_018394669.1	-	5032	6580	0.000000	0.000000	0.000000
LOC101883166_1	LOC101883166	NW_018394669.1	+	129374	149880	0.000000	0.000000	0.000000
ppp4r1l_1	ppp4r1l	NW_018394670.1	-	9	6437	1.587610	1.453042	2.113025
rab22a_1	rab22a	NW_018394670.1	+	10382	35069	3.061355	2.801870	4.074502
vapb_1	vapb	NW_018394670.1	+	41904	94028	17.558165	16.069910	23.368992
apcdd1l_1	apcdd1l	NW_018394670.1	-	106503	131061	0.131533	0.120384	0.175063
stx16_1	stx16	NW_018394670.1	+	189176	206957	1.272715	1.861332	2.706764
npepl1_1	npepl1	NW_018394670.1	+	208466	217598	42.553391	38.946503	56.636326
LOC100334521_1	LOC100334521	NW_018394671.1	-	92214	116605	0.026574	0.024322	0.035369
b4gat1_1	b4gat1	NW_018394672.1	-	20198	25308	0.112972	0.103396	0.150360
trnas-gcu_311	trnas-gcu	NW_018394672.1	+	25630	25711	0.000000	0.000000	0.000000
pfdn2_1	pfdn2	NW_018394672.1	-	28170	44513	7.662980	7.013455	10.199023
nit1_1	nit1	NW_018394672.1	+	45879	58260	5.324594	4.873274	7.086754
clcn3_1	clcn3	NW_018394672.1	+	62642	173786	0.350915	3.355069	4.878968
mfap3l_1	mfap3l	NW_018394672.1	-	200430	209617	2.008006	1.837805	2.672550
abhd17c_1	abhd17c	NW_018394673.1	+	13477	117287	2.557320	2.340558	3.403658
LOC101882434	LOC101882434	NW_018394673.1	+	274775	281808	0.000000	0.000000	0.000000
sdhaf2_1	sdhaf2	NW_018394675.1	-	1809	8708	21.850061	19.998018	29.081282
polr2l_1	polr2l	NW_018394675.1	-	10034	17637	19.139774	17.517460	25.474031
si:ch73-119p20.1_1	si:ch73-119p20.1	NW_018394675.1	-	21726	27221	0.215604	0.197329	0.286958
dagla_1	dagla	NW_018394675.1	+	28808	151080	0.646679	0.882556	1.283421
arih1l_1	arih1l	NW_018394675.1	+	155369	175687	1.542714	1.411951	2.053271
slc39a1_1	slc39a1	NW_018394676.1	-	20354	30539	2.195710	2.009598	2.922374
furina_1	furina	NW_018394676.1	+	116332	312313	2.314955	2.118736	3.081083
LOC110438753	LOC110438753	NW_018394677.1	-	134657	153098	0.667268	0.610709	0.888099
akap13_1	akap13	NW_018394678.1	-	48	76256	0.885361	0.841645	1.223927
si:dkey-172h23.2_1	si:dkey-172h23.2	NW_018394678.1	-	105017	121777	0.337855	0.309218	0.449667
sv2ba_1	sv2ba	NW_018394678.1	+	128408	137626	0.000000	0.000000	0.000000
si:ch211-276a23.5_1	si:ch211-276a23.5	NW_018394678.1	-	174937	203096	0.461622	0.422494	0.614395
si:ch211-106j24.1_1	si:ch211-106j24.1	NW_018394678.1	-	207965	245514	0.000000	0.000000	0.000000
igf1rb_1	igf1rb	NW_018394679.1	+	10947	154302	0.077362	0.070805	0.102965
lrrc28_1	lrrc28	NW_018394679.1	+	165385	198307	0.600742	0.549822	0.799556
mef2ab_1	mef2ab	NW_018394679.1	+	201105	259264	0.000000	0.000000	0.000000
e2f8_1	e2f8	NW_018394680.1	-	1	12439	0.483258	0.442296	0.643191
nav2a_1	nav2a	NW_018394680.1	+	14956	406317	0.104252	0.816163	1.186871
slc6a5_1	slc6a5	NW_018394681.1	+	4188	22725	0.126486	0.115765	0.168346
nitr12_1	nitr12	NW_018394681.1	-	27992	33592	0.232606	0.212890	0.309586
nitr10a_1	nitr10a	NW_018394681.1	-	39595	42859	0.000000	0.000000	0.000000
LOC110438756	LOC110438756	NW_018394681.1	-	55291	56933	0.000000	0.000000	0.000000
nitr11a_1	nitr11a	NW_018394681.1	-	71846	73750	0.000000	0.000000	0.000000
nitr9_1	nitr9	NW_018394681.1	+	80483	85786	0.000000	0.000000	0.000000
nitr8_1	nitr8	NW_018394681.1	-	103264	108262	0.140640	0.128719	0.187184
LOC110438755	LOC110438755	NW_018394681.1	+	125611	126360	0.055778	0.051050	0.074238
nitr3r.1l_1	nitr3r.1l	NW_018394681.1	+	129046	129804	0.033377	0.030548	0.044423
LOC110438757_1	LOC110438757	NW_018394681.1	-	130602	134961	4.534246	4.149917	6.034842
LOC110438758	LOC110438758	NW_018394681.1	-	135172	136895	4.555092	4.168996	6.062588
nitr7a_1	nitr7a	NW_018394681.1	+	144893	147126	0.000000	0.000000	0.000000
nitr3a_1	nitr3a	NW_018394681.1	-	174376	188184	0.000000	0.000000	0.000000
nitr2a_1	nitr2a	NW_018394681.1	+	212968	217425	0.725423	0.663935	0.965500
nitr2b_1	nitr2b	NW_018394681.1	+	222168	225304	4.649416	4.255325	6.188128
nitr1b_1	nitr1b	NW_018394681.1	+	246152	248072	0.000000	0.000000	0.000000
nitr1c_1	nitr1c	NW_018394681.1	+	250776	252671	0.000000	0.000000	0.000000
nitr1d_1	nitr1d	NW_018394681.1	+	264362	266021	0.000000	0.000000	0.000000
peli3_1	peli3	NW_018394682.1	-	645	61567	0.577818	0.528841	0.769045
LOC110438759	LOC110438759	NW_018394682.1	+	7441	10658	0.323629	0.296198	0.430733
rce1a_1	rce1a	NW_018394682.1	+	64212	76086	0.533603	0.488374	0.710198
cd248a_1	cd248a	NW_018394682.1	+	228966	232049	1.570850	1.437703	2.090719
dock11_1	dock11	NW_018394683.1	-	2548	69249	0.678068	0.620594	0.902473
ntn4_1	ntn4	NW_018394683.1	-	71547	100977	0.524485	0.480029	0.698062
snrpf_1	snrpf	NW_018394683.1	+	106873	110156	24.140194	22.094036	32.129326
si:ch73-71d17.1_1	si:ch73-71d17.1	NW_018394683.1	+	111775	124036	0.598084	0.547390	0.796018
