Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
crebbpb_1	crebbpb	NW_018394546.1	-	218220	302601	2.322404	1.874284	2.514822
LOC101884360_1	LOC101884360	NW_018394546.1	-	316868	340637	0.000000	0.000000	0.000000
coro7_1	coro7	NW_018394520.1	-	1161	56217	1.131148	0.909677	1.220560
dnaja3a_1	dnaja3a	NW_018394520.1	+	59528	81094	9.918608	7.976613	10.702630
hmox2b_1	hmox2b	NW_018394520.1	-	91429	146075	0.286817	0.262132	0.351716
si:dkey-254e1.1_1	si:dkey-254e1.1	NW_018394520.1	-	150088	218130	0.000000	0.000000	0.000000
LOC110438592	LOC110438592	NW_018394520.1	+	171677	172124	0.074570	0.059970	0.080464
LOC100000748_1	LOC100000748	NW_018394520.1	+	218167	236912	0.000000	0.000000	0.000000
LOC101883507_1	LOC101883507	NW_018394520.1	+	263913	264299	0.000000	0.000000	0.000000
cyp2k6_1	cyp2k6	NW_018394521.1	+	1469	3937	270.662537	217.668686	292.057190
LOC101883695	LOC101883695	NW_018394521.1	+	5981	10129	3.899144	3.135719	4.207354
LOC108182779	LOC108182779	NW_018394521.1	+	12810	20034	1.804904	1.451516	1.947574
si:ch211-8c17.3_1	si:ch211-8c17.3	NW_018394521.1	+	24920	32032	1.416093	1.138832	1.528029
kcnj2b_1	kcnj2b	NW_018394521.1	+	35123	40519	0.034086	0.027412	0.036780
btbd17b_1	btbd17b	NW_018394521.1	-	60781	69442	0.000000	0.000000	0.000000
ccdc137_1	ccdc137	NW_018394521.1	-	70703	81159	3.746431	3.012906	4.042570
pdgfab_1	pdgfab	NW_018394521.1	-	102511	146600	5.219434	4.197505	5.632007
prkar1b_1	prkar1b	NW_018394521.1	-	179363	260744	0.375931	0.302326	0.405647
LOC101884444	LOC101884444	NW_018394521.1	-	186467	194621	0.193629	0.155718	0.208935
LOC110438593	LOC110438593	NW_018394521.1	-	234435	238066	0.000000	0.000000	0.000000
prkar1b_2	prkar1b	NW_018394522.1	-	29074	61789	0.000000	0.000000	0.000000
dnaaf5_2	dnaaf5	NW_018394522.1	+	64766	110820	0.465758	0.377914	0.507066
sun1_1	sun1	NW_018394522.1	+	136327	189602	3.532855	2.841146	3.812112
xpo6_1	xpo6	NW_018394523.1	-	5506	51835	3.627277	2.917081	3.913997
fam173a_1	fam173a	NW_018394523.1	-	54704	64229	3.265230	2.625920	3.523332
si:dkey-282h22.5_1	si:dkey-282h22.5	NW_018394523.1	-	77292	82672	0.253968	0.204243	0.274043
hirip3_1	hirip3	NW_018394523.1	-	119220	136200	1.806443	1.452754	1.949234
kctd13_1	kctd13	NW_018394523.1	-	139802	153454	4.926033	3.961550	5.315414
sez6l2_1	sez6l2	NW_018394523.1	-	158017	192529	0.021441	0.017243	0.023136
asphd1_1	asphd1	NW_018394523.1	+	196769	209599	0.000000	0.000000	0.000000
LOC103910227_1	LOC103910227	NW_018394523.1	+	250963	252491	0.000000	0.000000	0.000000
pitpnbl_1	pitpnbl	NW_018394523.1	-	257172	269908	18.110899	14.564910	19.542484
pitpnbl_2	pitpnbl	NW_018394524.1	-	4957	6332	5.013554	4.031935	5.409853
sh2b1_1	sh2b1	NW_018394524.1	+	14773	46360	1.715451	1.379578	1.851050
atxn2l_1	atxn2l	NW_018394524.1	+	48394	79534	3.008989	2.419850	3.246836
lat_1	lat	NW_018394524.1	-	79679	100005	3.357042	2.699757	3.622401
spns1_1	spns1	NW_018394524.1	-	110201	130131	7.517150	6.045344	8.111347
nfatc2ip_1	nfatc2ip	NW_018394524.1	-	131516	143241	2.678193	2.153821	2.889892
sgf29_1	sgf29	NW_018394524.1	-	145802	152747	2.180967	1.753949	2.353363
nupr1_1	nupr1	NW_018394524.1	+	167520	168403	67.803223	54.527821	73.162766
si:dkey-93n13.3_1	si:dkey-93n13.3	NW_018394524.1	+	187257	275297	0.012655	0.010177	0.013655
LOC101882898_1	LOC101882898	NW_018394524.1	-	284071	288624	0.941164	0.756891	1.015559
si:dkey-93n13.2_1	si:dkey-93n13.2	NW_018394524.1	-	291868	298539	0.710724	0.571569	0.766904
LOC110438595	LOC110438595	NW_018394524.1	+	301526	309570	0.000000	0.000000	0.000000
zgc:66474_1	zgc:66474	NW_018394524.1	-	309260	312848	1.082380	0.870458	1.167937
bckdhbl_1	bckdhbl	NW_018394525.1	-	2364	47479	0.338275	1.459470	1.958245
st8sia6_1	st8sia6	NW_018394525.1	+	22866	42705	3.365079	2.706220	3.631074
LOC564307_1	LOC564307	NW_018394525.1	-	57768	61174	0.128852	0.103624	0.139037
kcnj12b_1	kcnj12b	NW_018394525.1	+	85048	93934	0.029392	0.023637	0.031715
LOC101884217_1	LOC101884217	NW_018394525.1	-	108215	144807	0.061133	0.049164	0.065965
slc6a16a_1	slc6a16a	NW_018394525.1	+	184606	237094	0.273260	0.447108	0.599907
zgc:55558_1	zgc:55558	NW_018394525.1	+	298784	314494	9.442479	7.593707	10.188866
pold1_1	pold1	NW_018394525.1	-	322353	342394	0.680421	0.547199	0.734205
stat5a_1	stat5a	NW_018394526.1	+	32014	142234	0.340733	0.274020	0.367666
rprml_1	rprml	NW_018394527.1	+	84620	85959	0.000000	0.000000	0.000000
itgb3a_1	itgb3a	NW_018394527.1	+	96443	127257	0.102009	0.082036	0.110072
mettl2a_1	mettl2a	NW_018394527.1	+	140550	153752	2.884644	2.319851	3.112662
tlk2_1	tlk2	NW_018394527.1	+	156813	187257	4.112720	3.307478	4.437812
mrc2_1	mrc2	NW_018394527.1	+	195956	281070	0.112193	0.090226	0.121061
rnd2_1	rnd2	NW_018394527.1	-	319581	368526	0.243833	0.196092	0.263107
vat1_1	vat1	NW_018394527.1	+	383509	439670	4.069808	3.272968	4.391509
si:busm1-163l24.3_1	si:busm1-163l24.3	NW_018394527.1	-	456185	464884	3.084216	2.480348	3.328010
asb16_1	asb16	NW_018394527.1	+	467583	479698	0.043300	0.034822	0.046723
tmub2_1	tmub2	NW_018394527.1	+	480806	489407	8.247115	6.632387	8.899013
sepw2b_1	sepw2b	NW_018394528.1	-	11570	14045	0.165167	0.132828	0.178223
sepw2a_1	sepw2a	NW_018394528.1	-	16044	26167	10.156807	8.168175	10.959658
LOC110438596	LOC110438596	NW_018394528.1	-	53334	61583	0.000000	0.000000	0.000000
LOC110438597	LOC110438597	NW_018394528.1	+	54511	56483	0.000000	0.000000	0.000000
LOC110438600	LOC110438600	NW_018394529.1	-	221835	224514	0.000000	0.000000	0.000000
hdac5_1	hdac5	NW_018394530.1	+	24042	64552	2.866629	2.305363	3.093223
lsm12a_1	lsm12a	NW_018394530.1	+	72338	82843	5.458485	4.389751	5.889954
b4galnt2.2_1	b4galnt2.2	NW_018394530.1	+	117538	128831	0.000000	0.000000	0.000000
b4galnt2.1_1	b4galnt2.1	NW_018394530.1	+	133745	154283	8.801865	7.078520	9.497614
gngt2a_1	gngt2a	NW_018394530.1	+	160532	163901	0.228244	0.183555	0.246286
col1a1a_1	col1a1a	NW_018394530.1	+	287244	303763	2.830269	2.276122	3.053989
ppp1r9ba_1	ppp1r9ba	NW_018394530.1	+	314788	393681	0.468485	0.376759	0.505517
cbx1a_1	cbx1a	NW_018394531.1	+	75635	86759	2.540419	2.043023	2.741228
nfe2l1a_1	nfe2l1a	NW_018394531.1	-	86752	101732	2.728679	2.194422	2.944369
copz2_1	copz2	NW_018394531.1	+	103857	120753	1.614245	1.298187	1.741844
mir152_1	mir152	NW_018394531.1	+	105256	105335	0.000000	0.000000	0.000000
LOC110438604_1	LOC110438604	NW_018394531.1	+	123851	140988	0.000000	0.000000	0.000000
LOC100536506_1	LOC100536506	NW_018394531.1	+	143266	154611	0.525374	0.422509	0.566903
LOC110438603_1	LOC110438603	NW_018394531.1	+	171936	181613	0.000000	0.000000	0.000000
prr15la_1	prr15la	NW_018394531.1	+	200558	207926	42.428623	34.121395	45.782421
atf4b_1	atf4b	NW_018394531.1	+	208597	211483	17.831524	14.340235	19.241028
si:dkey-110g7.8_1	si:dkey-110g7.8	NW_018394531.1	-	211767	216551	0.334237	0.297166	0.398722
adsl_1	adsl	NW_018394531.1	+	218036	229240	5.798419	4.663128	6.256758
zgc:123244_1	zgc:123244	NW_018394531.1	+	231000	236656	21.317509	17.143688	23.002563
pdgfbb_1	pdgfbb	NW_018394531.1	+	286369	306561	0.788507	0.634628	0.851513
csf2rb_1	csf2rb	NW_018394531.1	-	328768	348439	0.423199	0.340340	0.456651
pvalb6_1	pvalb6	NW_018394531.1	+	371749	371953	0.129268	0.103958	0.139486
sp100.1_1	sp100.1	NW_018394532.1	+	14598	33125	0.457334	0.367791	0.493484
LOC110437860_1	LOC110437860	NW_018394532.1	+	36642	45850	0.554248	0.445730	0.598059
sp100.3_1	sp100.3	NW_018394532.1	+	49031	67561	0.943086	0.758436	1.017633
si:dkey-68o6.6_1	si:dkey-68o6.6	NW_018394532.1	+	81707	90076	0.739576	0.595624	0.799179
zgc:171506_1	zgc:171506	NW_018394532.1	+	90165	107891	0.019749	0.020808	0.027919
zgc:113411_1	zgc:113411	NW_018394532.1	+	118799	127202	1.730281	1.391504	1.867052
zmp:0000000912_1	zmp:0000000912	NW_018394532.1	+	129728	138151	0.497252	0.399893	0.536558
slc25a17_1	slc25a17	NW_018394532.1	+	158989	169920	0.939251	0.755352	1.013495
mkl1a_1	mkl1a	NW_018394532.1	+	172314	238968	0.163082	0.251959	0.338066
LOC100535636_1	LOC100535636	NW_018394532.1	-	269077	375660	0.000000	0.000000	0.000000
lrrc4ba_1	lrrc4ba	NW_018394533.1	-	51395	112783	0.000000	0.000000	0.000000
med25_1	med25	NW_018394533.1	-	133092	166799	1.949430	1.567745	2.103524
si:dkey-13n23.3_1	si:dkey-13n23.3	NW_018394533.1	+	178418	182959	0.020154	0.016208	0.021747
syt3_1	syt3	NW_018394533.1	-	192804	252329	0.000000	0.000000	0.000000
si:ch211-51c14.1_1	si:ch211-51c14.1	NW_018394533.1	-	261235	281148	0.670244	0.539015	0.723224
shank1_1	shank1	NW_018394533.1	-	286911	451299	0.064536	0.055600	0.074601
suv420h2_1	suv420h2	NW_018394533.1	-	463013	478344	0.982919	0.790470	1.060614
ppp1caa_1	ppp1caa	NW_018394533.1	-	480356	499413	16.408670	13.195966	17.705704
cldni_1	cldni	NW_018394533.1	+	511324	516292	0.333333	0.268069	0.359681
coro1a_1	coro1a	NW_018394534.1	-	1	14926	12.864799	10.345960	13.881704
paqr4a_1	paqr4a	NW_018394534.1	-	17530	36097	0.251950	0.202620	0.271866
prf1.9_1	prf1.9	NW_018394534.1	+	42559	47679	0.083475	0.067131	0.090073
prf1.1_1	prf1.1	NW_018394534.1	+	54709	61758	1.795181	1.443697	1.937082
LOC100001051_1	LOC100001051	NW_018394534.1	-	64773	101679	0.016935	0.053300	0.071515
cox6a2_1	cox6a2	NW_018394534.1	+	113200	115371	105.750000	85.044884	114.109070
armc5_1	armc5	NW_018394534.1	-	116742	131051	1.345004	1.081661	1.451321
si:dkey-66i24.7_1	si:dkey-66i24.7	NW_018394534.1	+	131335	133502	0.802457	0.645341	0.865888
LOC569097_1	LOC569097	NW_018394534.1	-	136325	142961	1.548983	1.245703	1.671423
tceb2_1	tceb2	NW_018394534.1	-	143032	152575	18.777180	15.100739	20.261433
zgc:153292_1	zgc:153292	NW_018394534.1	-	154009	160067	2.446381	1.967397	2.639757
si:dkey-66i24.8_1	si:dkey-66i24.8	NW_018394534.1	+	160871	164204	0.289234	0.232604	0.312097
si:dkey-66i24.9_1	si:dkey-66i24.9	NW_018394534.1	+	167183	170616	0.000000	0.000000	0.000000
LOC103910262_1	LOC103910262	NW_018394534.1	+	171522	177308	0.000000	0.000000	0.000000
arl6ip1_1	arl6ip1	NW_018394534.1	-	178243	189329	28.108839	22.605322	30.330719
smg1_1	smg1	NW_018394534.1	-	191309	232921	2.837591	2.282010	3.061890
trpm4a_1	trpm4a	NW_018394535.1	+	1116	5456	10.998236	8.844857	11.867598
LOC100007086_1	LOC100007086	NW_018394535.1	+	13296	17831	0.000000	0.000000	0.000000
nosip_1	nosip	NW_018394535.1	+	19662	23395	4.631841	3.724959	4.997968
rcn3_1	rcn3	NW_018394535.1	-	23936	28050	1.070736	0.861093	1.155373
pax10_1	pax10	NW_018394535.1	+	40636	52911	0.000000	0.000000	0.000000
mir150_1	mir150	NW_018394535.1	+	58270	58348	0.000000	0.000000	0.000000
si:ch73-248e21.1_1	si:ch73-248e21.1	NW_018394535.1	+	58883	70275	1.683460	1.353850	1.816530
tspan4b_1	tspan4b	NW_018394535.1	-	73905	83364	3.054341	2.456322	3.295773
si:ch73-248e21.7_1	si:ch73-248e21.7	NW_018394535.1	-	86859	90068	0.879715	0.707473	0.949253
si:ch73-248e21.5_1	si:ch73-248e21.5	NW_018394535.1	-	95117	99712	0.594029	0.477722	0.640984
unc119.2_1	unc119.2	NW_018394535.1	+	102752	106611	0.000000	0.000000	0.000000
mmp25a_1	mmp25a	NW_018394535.1	+	107974	116828	0.000000	0.000000	0.000000
srrm2_1	srrm2	NW_018394535.1	+	118898	137860	2.295923	1.846397	2.477406
thoc6_1	thoc6	NW_018394535.1	+	139353	146464	1.435595	1.154515	1.549072
si:dkey-16l2.16_1	si:dkey-16l2.16	NW_018394535.1	+	149870	156966	0.797196	0.914782	1.227410
rnf25_1	rnf25	NW_018394535.1	+	158886	168436	7.703440	6.195160	8.312363
kat8_1	kat8	NW_018394535.1	+	169632	176880	2.755516	2.216005	2.973327
si:dkey-16l2.17_1	si:dkey-16l2.17	NW_018394535.1	+	177919	184264	0.000000	0.000000	0.000000
fus_1	fus	NW_018394535.1	+	187123	199766	1.211631	0.974402	1.307405
setd1a_1	setd1a	NW_018394535.1	+	202574	232842	1.392548	1.213599	1.628348
hsd3b7_1	hsd3b7	NW_018394535.1	+	239944	259334	23.701683	19.061056	25.575197
tbc1d10b_1	tbc1d10b	NW_018394535.1	+	281049	286462	1.121188	0.901667	1.209813
zgc:153733_1	zgc:153733	NW_018394535.1	-	306396	313058	0.854874	0.687496	0.922448
cd2bp2_1	cd2bp2	NW_018394535.1	+	313633	323470	3.112898	2.503414	3.358959
prr14_1	prr14	NW_018394535.1	+	323809	336458	1.587038	1.276357	1.712553
si:dkey-16l2.20_1	si:dkey-16l2.20	NW_018394535.1	-	336244	340435	0.580032	0.466466	0.625881
zgc:162613_1	zgc:162613	NW_018394535.1	+	343823	349762	1.570666	1.263140	1.694820
zgc:113090_1	zgc:113090	NW_018394535.1	-	351272	354728	0.488602	0.392937	0.527224
ppap2d_1	ppap2d	NW_018394541.1	+	27267	92891	7.241728	5.823848	7.814155
LOC110438608	LOC110438608	NW_018394541.1	-	111101	116787	0.099211	0.079786	0.107053
LOC110438609	LOC110438609	NW_018394541.1	-	117101	118028	0.227174	0.182695	0.245131
LOC101885915_1	LOC101885915	NW_018394536.1	+	216640	217922	0.000000	0.000000	0.000000
LOC796293_1	LOC796293	NW_018394536.1	-	288602	297264	0.000000	0.000000	0.000000
slc16a5b_1	slc16a5b	NW_018394537.1	+	4811	22182	0.231616	0.193419	0.259520
ndel1b_1	ndel1b	NW_018394537.1	-	27956	56619	1.247607	1.003334	1.346225
si:ch211-114m9.1_1	si:ch211-114m9.1	NW_018394537.1	-	76572	250727	0.080347	0.082458	0.110638
LOC110438606	LOC110438606	NW_018394537.1	+	154508	161959	0.000000	0.000000	0.000000
gcgra_1	gcgra	NW_018394538.1	-	91563	249303	0.376522	0.309339	0.415056
si:dkey-120c6.5_1	si:dkey-120c6.5	NW_018394539.1	-	1860	7145	1.220658	1.058275	1.419942
rsad1_1	rsad1	NW_018394539.1	+	15580	33206	0.594541	0.478134	0.641537
epn3a_1	epn3a	NW_018394539.1	+	55416	124784	0.623895	0.501741	0.673211
arl16_1	arl16	NW_018394539.1	-	132944	138050	0.000000	0.000000	0.000000
pmp22a_1	pmp22a	NW_018394540.1	-	16808	19088	2.393914	1.925202	2.583142
cdc42ep4a_1	cdc42ep4a	NW_018394540.1	-	107234	110618	0.600429	0.482869	0.647890
LOC101886978	LOC101886978	NW_018394542.1	+	278676	280229	0.000000	0.000000	0.000000
ttyh2l_1	ttyh2l	NW_018394542.1	+	297055	341484	0.000000	0.000000	0.000000
adgre13_1	adgre13	NW_018394543.1	+	168105	176299	0.378291	0.304224	0.408193
LOC100538283_1	LOC100538283	NW_018394543.1	+	220123	258078	0.167545	0.134741	0.180789
tbl3_1	tbl3	NW_018394544.1	-	1	12951	5.726953	4.605655	6.179643
sco1_1	sco1	NW_018394544.1	+	14885	22272	9.422326	7.577499	10.167119
znf1024_1	znf1024	NW_018394544.1	+	22806	29662	1.659782	1.334808	1.790980
LOC795918	LOC795918	NW_018394544.1	+	48935	67899	1.774030	2.426839	3.256214
wu:fc31d10_1	wu:fc31d10	NW_018394544.1	+	69809	87754	1.041072	0.837237	1.123364
znf1124_1	znf1124	NW_018394544.1	+	95178	150950	0.775244	0.623457	0.836524
LOC101886309	LOC101886309	NW_018394544.1	+	153566	176870	0.464224	1.073882	1.440883
iqck_1	iqck	NW_018394544.1	+	179261	186250	0.000000	0.000000	0.000000
gprc5ba_1	gprc5ba	NW_018394544.1	-	192914	205860	0.000000	0.000000	0.000000
proza_1	proza	NW_018394544.1	-	208272	219068	4.899744	3.940408	5.287047
sox8b_1	sox8b	NW_018394544.1	-	223322	225038	0.261837	0.210571	0.282534
foxp2_1	foxp2	NW_018394547.1	-	2448	104351	5.483842	4.410144	5.917315
ppp1r3aa_1	ppp1r3aa	NW_018394547.1	+	20733	36410	0.058021	0.072457	0.097220
gpr85_1	gpr85	NW_018394547.1	+	108306	112391	0.038056	0.030605	0.041064
cald1a_1	cald1a	NW_018394548.1	+	35942	85836	3.864446	3.107814	4.169913
tnnt2e_1	tnnt2e	NW_018394548.1	+	90702	114822	0.000000	0.000000	0.000000
si:ch211-157e21.2_1	si:ch211-157e21.2	NW_018394548.1	+	115894	119837	0.000000	0.000000	0.000000
LOC110438613	LOC110438613	NW_018394548.1	-	119741	122720	0.000000	0.000000	0.000000
LOC101882334_1	LOC101882334	NW_018394548.1	+	125052	148367	0.005770	0.010817	0.014514
LOC101882403_1	LOC101882403	NW_018394548.1	+	130629	134372	0.000000	0.000000	0.000000
LOC110438614_1	LOC110438614	NW_018394548.1	+	140320	143890	0.000000	0.000000	0.000000
LOC103910400_1	LOC103910400	NW_018394548.1	+	155968	159713	0.000000	0.000000	0.000000
LOC101882492_1	LOC101882492	NW_018394548.1	-	162414	165920	0.000000	0.000000	0.000000
LOC110438618	LOC110438618	NW_018394548.1	-	170275	172739	0.383710	0.308582	0.414041
LOC110438615_1	LOC110438615	NW_018394548.1	+	176436	178833	0.000000	0.000000	0.000000
LOC101882663_1	LOC101882663	NW_018394548.1	-	186301	195058	0.000000	0.000000	0.000000
LOC110438620	LOC110438620	NW_018394548.1	+	194772	196903	0.000000	0.000000	0.000000
LOC110438617	LOC110438617	NW_018394548.1	-	196922	199419	0.000000	0.000000	0.000000
LOC110438619_1	LOC110438619	NW_018394548.1	+	204002	206190	0.000000	0.000000	0.000000
LOC110438616	LOC110438616	NW_018394548.1	-	206208	209551	0.000000	0.000000	0.000000
LOC108183364_1	LOC108183364	NW_018394548.1	-	210984	211500	4.345306	3.494525	4.688783
lta4h_1	lta4h	NW_018394548.1	-	214596	232971	115.884232	93.194901	125.044365
elk3_1	elk3	NW_018394548.1	+	259508	273601	4.835982	3.889130	5.218245
cdk17_1	cdk17	NW_018394548.1	-	279550	372509	3.594222	2.890498	3.878329
camk1da_1	camk1da	NW_018394549.1	+	31018	70097	0.261326	0.210160	0.281983
optn_1	optn	NW_018394549.1	+	115128	125451	19.150215	15.400736	20.663956
si:ch211-240l19.8_1	si:ch211-240l19.8	NW_018394549.1	-	128356	128971	844.883545	679.461182	911.667847
si:ch211-240l19.7_1	si:ch211-240l19.7	NW_018394549.1	-	132771	133909	26.066214	20.962629	28.126633
si:ch211-240l19.6_1	si:ch211-240l19.6	NW_018394549.1	-	138184	138828	70.683098	56.843838	76.270279
si:ch211-240l19.5_1	si:ch211-240l19.5	NW_018394549.1	-	141218	142375	95.937614	77.153694	103.521057
wnk1b_1	wnk1b	NW_018394549.1	-	143971	253240	0.859726	0.754585	1.012465
ninj2_1	ninj2	NW_018394549.1	+	266404	306378	0.000000	0.000000	0.000000
LOC110438621	LOC110438621	NW_018394549.1	-	304822	311031	0.000000	0.000000	0.000000
erc1b_1	erc1b	NW_018394549.1	+	310986	361447	0.407908	0.328042	0.440151
tmtc1_1	tmtc1	NW_018394550.1	+	48	14204	1.656227	1.331949	1.787144
zgc:55888_1	zgc:55888	NW_018394550.1	+	18150	27014	0.000000	0.000000	0.000000
lmf2b_1	lmf2b	NW_018394550.1	+	29594	53937	0.130089	0.104618	0.140372
si:ch73-139j3.4_1	si:ch73-139j3.4	NW_018394550.1	-	74829	84963	12.422090	9.989930	13.404001
lsm8_1	lsm8	NW_018394550.1	+	88013	90554	9.749201	7.840375	10.519833
shank3b_1	shank3b	NW_018394550.1	-	104405	138006	0.589496	0.600220	0.805346
cdnf_1	cdnf	NW_018394550.1	-	139422	143853	0.000000	0.000000	0.000000
hspa14_1	hspa14	NW_018394550.1	+	143937	152842	6.056603	4.870762	6.535351
dclre1c_1	dclre1c	NW_018394550.1	-	154448	160795	2.401952	1.931666	2.591816
meig1_1	meig1	NW_018394550.1	+	161112	162617	1.166289	0.937938	1.258479
tmem243b_1	tmem243b	NW_018394550.1	+	163791	170725	3.457884	2.780854	3.731215
LOC110438622	LOC110438622	NW_018394550.1	+	174470	180583	0.946894	0.768896	1.031667
si:dkey-153k10.6_1	si:dkey-153k10.6	NW_018394550.1	+	184458	188683	0.314969	0.305808	0.410318
si:dkey-153k10.7_1	si:dkey-153k10.7	NW_018394550.1	+	192119	195903	0.207471	0.168589	0.226205
dmtf1_1	dmtf1	NW_018394550.1	-	209251	223208	1.434197	1.153391	1.547564
si:dkey-153k10.9_1	si:dkey-153k10.9	NW_018394550.1	+	225547	246246	1.276240	1.026361	1.377121
tspan9b_1	tspan9b	NW_018394550.1	-	252792	278368	2.316812	1.863196	2.499946
mical3b_1	mical3b	NW_018394550.1	-	280056	312358	0.130199	0.104707	0.140491
cped1_1	cped1	NW_018394551.1	+	18304	36383	1.289382	1.036930	1.391302
wnt16_1	wnt16	NW_018394551.1	+	37786	43795	0.315723	0.253907	0.340679
stab2_1	stab2	NW_018394551.1	+	52915	98686	0.000000	0.000000	0.000000
si:dkey-207j16.5	si:dkey-207j16.5	NW_018394551.1	-	85479	86688	0.000000	0.000000	0.000000
LOC110438624	LOC110438624	NW_018394551.1	-	86703	87391	0.000000	0.000000	0.000000
LOC108183374_1	LOC108183374	NW_018394551.1	+	98963	125953	0.402275	0.743869	0.998087
LOC110438626	LOC110438626	NW_018394551.1	+	147445	159638	0.177805	0.142992	0.191860
LOC110438625	LOC110438625	NW_018394551.1	+	153318	154473	0.196471	0.158003	0.212001
ppfibp1a_1	ppfibp1a	NW_018394551.1	-	161406	174070	0.798839	0.642432	0.861984
LOC100536376_1	LOC100536376	NW_018394551.1	-	271389	276361	0.000000	0.000000	0.000000
LOC110438628	LOC110438628	NW_018394551.1	-	276791	285067	0.000000	0.000000	0.000000
LOC110438629	LOC110438629	NW_018394551.1	-	285124	295047	0.000000	0.000000	0.000000
LOC108183287_1	LOC108183287	NW_018394551.1	-	295654	316137	0.000000	0.000000	0.000000
LOC110438623	LOC110438623	NW_018394551.1	-	322679	325781	0.047785	0.038429	0.051562
si:ch211-161n3.3_1	si:ch211-161n3.3	NW_018394551.1	-	326963	332255	0.000000	0.000000	0.000000
tmtc2a_1	tmtc2a	NW_018394551.1	-	333709	354164	1.058835	0.851522	1.142531
sema3aa_1	sema3aa	NW_018394552.1	+	7414	61242	0.035317	0.028402	0.038109
pcloa_1	pcloa	NW_018394552.1	+	78881	132309	0.000000	0.000000	0.000000
LOC110438630	LOC110438630	NW_018394552.1	+	132922	142914	0.027154	0.021837	0.029300
ankrd16_1	ankrd16	NW_018394552.1	+	145427	149448	0.737378	0.593004	0.795664
trnay-gua_240	trnay-gua	NW_018394552.1	+	146000	146087	0.000000	0.000000	0.000000
gdi2_1	gdi2	NW_018394552.1	+	151121	164588	48.996857	39.403610	52.869843
asb13a.1_1	asb13a.1	NW_018394552.1	+	167367	170666	0.089286	0.071804	0.096344
asb13a.2_1	asb13a.2	NW_018394552.1	+	170984	212511	0.000000	0.000000	0.000000
rergla_1	rergla	NW_018394553.1	-	6740	13052	0.328407	0.264107	0.354366
arhgef39_1	arhgef39	NW_018394553.1	-	37746	101767	0.000000	0.000000	0.000000
LOC103910417_1	LOC103910417	NW_018394553.1	+	105031	108197	0.061650	0.056586	0.075924
lmo3_1	lmo3	NW_018394553.1	+	247165	310386	0.000000	0.000000	0.000000
mgst1.1_1	mgst1.1	NW_018394553.1	-	346686	349448	3.777990	3.038286	4.076623
mgst1.2_1	mgst1.2	NW_018394553.1	-	350061	356609	30.662575	24.659054	33.086315
magi2a_1	magi2a	NW_018394554.1	-	5075	229652	0.000000	0.000000	0.000000
trhde.2_1	trhde.2	NW_018394555.1	-	4447	198753	0.000000	0.000000	0.000000
cpm_1	cpm	NW_018394555.1	-	295551	301276	1.867246	1.501652	2.014843
zgc:195175_1	zgc:195175	NW_018394556.1	+	32525	50390	3.962121	3.277731	4.397899
acot14_1	acot14	NW_018394556.1	+	80794	94410	0.000000	0.000000	0.000000
acot15_1	acot15	NW_018394556.1	+	100823	130651	3.169437	2.548883	3.419967
acot16_1	acot16	NW_018394556.1	+	133234	151700	0.180646	0.145277	0.194925
acot17_1	acot17	NW_018394556.1	+	164456	176868	0.190847	0.153480	0.205933
acot18_1	acot18	NW_018394556.1	+	177975	189638	2.853584	2.294872	3.079147
lamb1b_1	lamb1b	NW_018394556.1	+	190149	236068	1.200969	0.965828	1.295900
tmcc3_1	tmcc3	NW_018394556.1	-	240952	281614	10.815476	8.697881	11.670392
ndufa12_1	ndufa12	NW_018394556.1	-	312915	321597	5.413845	4.353852	5.841785
nr2c1_1	nr2c1	NW_018394556.1	-	324380	343452	2.686813	2.160754	2.899194
